22650767,"MP4 SONY  4GB.LCD1,77 -AZUL-NWE393L",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700279,"LEITORES DE MP4                                   ",",00","96,00","68,74",não,não,não,não,NWE393L,"4548736020900 ","0,129","0,371",75,30,165,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650767 ","Capacidade: 4 GB  <BR>Compatibilidade: MP3, WMA, WAV, AAC, JPEG  <BR>Diagonal de Ecrã: TFT de 4,5 cm<BR>Autonomia: 35 horas<BR>Peso: 39 gr<BR>Cor: Azul  <BR>Acessórios Incluídos: Auriculares  <BR>Garantia: 2 anos<BR>-","Capacidade:4 GB <br>Compatibilidade:MP3, WMA, WAV, AAC, JPEG <br>Diagonal de Ecrã:TFT de 4,5 cm<br>Autonomia:35 horas<br>Peso:39 gr<br>Cor:Azul <br>Características:Sintonizador FM com RDS<BR>Dynamic Normalizer<BR>Clear Bass<BR>Clear estéreo<BR>Equalizador de 5 bandas<BR>Modo de reprodução de fotografias<BR>USB <br>Acessórios Incluídos:Auriculares <br>Garantia:2 anos<br>",,,Não,
22650768,"MP4 SONY  4GB.LCD1,77 -VERM-NWE393R",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700279,"LEITORES DE MP4                                   ",",00","96,00","68,74",não,não,não,não,NWE393R,"4548736020894 ","0,14","0,54",45,80,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650768 ","Capacidade: 4 GB  <BR>Compatibilidade: MP3, WMA, WAV, AAC, JPEG  <BR>Diagonal de Ecrã: TFT de 4,5 cm<BR>Autonomia: 35 horas<BR>Peso: 39 gr<BR>Cor: Vermelho  <BR>Acessórios Incluídos: Auriculares  <BR>Garantia: 2 anos<BR>-","Capacidade:4 GB <br>Compatibilidade:MP3, WMA, WAV, AAC, JPEG <br>Diagonal de Ecrã:TFT de 4,5 cm<br>Autonomia:35 horas<br>Peso:39 gr<br>Cor:Vermelho <br>Características:Sintonizador FM com RDS<BR>Dynamic Normalizer<BR>Clear Bass<BR>Clear estéreo<BR>Equalizador de 5 bandas<BR>Modo de reprodução de fotografias<BR>USB <br>Acessórios Incluídos:Auriculares <br>Garantia:2 anos<br>",,,Não,
22650769,"MP4 SONY  8GB.LCD1,77 -PRET-NWE394B",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700279,"LEITORES DE MP4                                   ",",00","122,00","87,39",não,não,não,não,NWE394B,"4548736015142 ","0,13","0,371",75,30,165,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650769 ","Capacidade: 8 GB  <BR>Compatibilidade: MP3, WMA, WAV, AAC, JPEG  <BR>Diagonal de Ecrã: TFT de 4,5 cm<BR>Autonomia: 35 horas<BR>Peso: 39 gr<BR>Cor: Preto  <BR>Acessórios Incluídos: Auriculares  <BR>Garantia: 2 anos<BR>-","Capacidade:8 GB <br>Compatibilidade:MP3, WMA, WAV, AAC, JPEG <br>Diagonal de Ecrã:TFT de 4,5 cm<br>Autonomia:35 horas<br>Peso:39 gr<br>Cor:Preto <br>Características:Sintonizador FM com RDS<BR>Dynamic Normalizer<BR>Clear Bass<BR>Clear estéreo<BR>Equalizador de 5 bandas<BR>Modo de reprodução de fotografias<BR>USB <br>Acessórios Incluídos:Auriculares <br>Garantia:2 anos<br>",,,Não,
22650770,"MP4 SONY  8GB.LCD1,77 -AZUL-NWE394L",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700279,"LEITORES DE MP4                                   ",",00","122,00","87,39",não,não,não,não,NWE394L,"4548736020924 ","0,13","0,371",75,30,165,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650770 ","Capacidade: 8 GB  <BR>Compatibilidade: MP3, WMA, WAV, AAC, JPEG  <BR>Diagonal de Ecrã: TFT de 4,5 cm<BR>Autonomia: 35 horas<BR>Peso: 39 gr<BR>Cor: Azul  <BR>Acessórios Incluídos: Auriculares  <BR>Garantia: 2 anos<BR>-","Capacidade:8 GB <br>Compatibilidade:MP3, WMA, WAV, AAC, JPEG <br>Diagonal de Ecrã:TFT de 4,5 cm<br>Autonomia:35 horas<br>Peso:39 gr<br>Cor:Azul <br>Características:Sintonizador FM com RDS<BR>Dynamic Normalizer<BR>Clear Bass<BR>Clear estéreo<BR>Equalizador de 5 bandas<BR>Modo de reprodução de fotografias<BR>USB <br>Acessórios Incluídos:Auriculares <br>Garantia:2 anos<br>",,,Não,
22650771,"MP4 SONY  8GB.LCD1,77 -VERM-NWE394R",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700279,"LEITORES DE MP4                                   ",",00","122,00","87,39",não,não,não,não,NWE394R,"4548736020917 ","0,13","0,371",75,30,165,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650771 ","Capacidade: 8 GB  <BR>Compatibilidade: MP3, WMA, WAV, AAC, JPEG  <BR>Diagonal de Ecrã: TFT de 4,5 cm<BR>Autonomia: 35 horas<BR>Peso: 39 gr<BR>Cor: Vermelho  <BR>Acessórios Incluídos: Auriculares  <BR>Garantia: 2 anos<BR>-","Capacidade:8 GB <br>Compatibilidade:MP3, WMA, WAV, AAC, JPEG <br>Diagonal de Ecrã:TFT de 4,5 cm<br>Autonomia:35 horas<br>Peso:39 gr<br>Cor:Vermelho <br>Características:Sintonizador FM com RDS<BR>Dynamic Normalizer<BR>Clear Bass<BR>Clear estéreo<BR>Equalizador de 5 bandas<BR>Modo de reprodução de fotografias<BR>USB <br>Acessórios Incluídos:Auriculares <br>Garantia:2 anos<br>",,,Não,
22650772,"MP3 SONY  4GB.PROVA AGUA  -NWWS413B",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700278,"LEITORES DE MP3                                   ",",00","121,00","86,62",não,não,não,não,NWWS413B,"4548736010857 ","0,214","1,037",125,50,166,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650772 ","Capacidade: 4 GB  <BR>Compatibilidade: MP3, WMA, AAC-LC, L-PCM  <BR>Autonomia: 12 horas<BR>Peso: 32 gr<BR>Cor: Preto  <BR>Acessórios Incluídos: Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável  <BR>Garantia: 2 anos<BR>-","Capacidade:4 GB <br>Compatibilidade:MP3, WMA, AAC-LC, L-PCM <br>Autonomia:12 horas<br>Peso:32 gr<br>Cor:Preto <br>Características:Modo de som ambiente<BR>Dynamic Normalizer<BR>Arraste e largue todos os seus ficheiros<BR>À prova de água<BR>Protege contra pó e areia<BR>USB <br>Acessórios Incluídos:Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável <br>Garantia:2 anos<br>",,,Não,
22650773,"MP3 SONY  4GB.PROVA AGUA  -NWWS413C",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700278,"LEITORES DE MP3                                   ",",00","121,00","86,61",não,não,não,não,NWWS413C,"4548736020467 ","0,214","1,037",125,50,166,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650773 ","Capacidade: 4 GB  <BR>Compatibilidade: MP3, WMA, AAC-LC, L-PCM  <BR>Autonomia: 12 horas<BR>Peso: 32 gr<BR>Cor: Creme  <BR>Acessórios Incluídos: Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável  <BR>Garantia: 2 anos<BR>-","Capacidade:4 GB <br>Compatibilidade:MP3, WMA, AAC-LC, L-PCM <br>Autonomia:12 horas<br>Peso:32 gr<br>Cor:Creme <br>Características:Modo de som ambiente<BR>Dynamic Normalizer<BR>Arraste e largue todos os seus ficheiros<BR>À prova de água<BR>Protege contra pó e areia<BR>USB <br>Acessórios Incluídos:Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável <br>Garantia:2 anos<br>",,,Não,
22650774,"MP3 SONY  4GB.PROVA AGUA  -NWWS413G",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700278,"LEITORES DE MP3                                   ",",00","121,00","86,62",não,não,não,não,NWWS413G,"4548736020474 ","0,214","1,037",125,50,166,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650774 ","Capacidade: 4 GB  <BR>Compatibilidade: MP3, WMA, AAC-LC, L-PCM  <BR>Autonomia: 12 horas<BR>Peso: 32 gr<BR>Cor: Verde  <BR>Acessórios Incluídos: Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável  <BR>Garantia: 2 anos<BR>-","Capacidade:4 GB <br>Compatibilidade:MP3, WMA, AAC-LC, L-PCM <br>Autonomia:12 horas<br>Peso:32 gr<br>Cor:Verde <br>Características:Modo de som ambiente<BR>Dynamic Normalizer<BR>Arraste e largue todos os seus ficheiros<BR>À prova de água<BR>Protege contra pó e areia<BR>USB <br>Acessórios Incluídos:Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável <br>Garantia:2 anos<br>",,,Não,
22650775,"MP3 SONY  4GB.PROVA AGUA  -NWWS413L",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700278,"LEITORES DE MP3                                   ",",00","121,00","86,62",não,não,não,não,NWWS413L,"4548736020481 ","0,214","1,037",125,50,166,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650775 ","Capacidade: 4 GB  <BR>Compatibilidade: MP3, WMA, AAC-LC, L-PCM  <BR>Autonomia: 12 horas<BR>Peso: 32 gr<BR>Cor: Azul  <BR>Acessórios Incluídos: Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável  <BR>Garantia: 2 anos<BR>-","Capacidade:4 GB <br>Compatibilidade:MP3, WMA, AAC-LC, L-PCM <br>Autonomia:12 horas<br>Peso:32 gr<br>Cor:Azul <br>Características:Modo de som ambiente<BR>Dynamic Normalizer<BR>Arraste e largue todos os seus ficheiros<BR>À prova de água<BR>Protege contra pó e areia<BR>USB <br>Acessórios Incluídos:Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável <br>Garantia:2 anos<br>",,,Não,
22650776,"MP3 SONY  8GB.PROVA AGUA  -NWWS414B",66,SONY,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700278,"LEITORES DE MP3                                   ",",00","132,00","94,54",não,não,não,não,NWWS414B,"4548736010864 ","0,213","1,043",125,50,167,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=22650776 ","Capacidade: 8 GB  <BR>Compatibilidade: MP3, WMA, AAC-LC, L-PCM  <BR>Autonomia: 12 horas<BR>Peso: 32 gr<BR>Cor: Preto  <BR>Acessórios Incluídos: Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável  <BR>Garantia: 2 anos<BR>-","Capacidade:8 GB <br>Compatibilidade:MP3, WMA, AAC-LC, L-PCM <br>Autonomia:12 horas<br>Peso:32 gr<br>Cor:Preto <br>Características:Modo de som ambiente<BR>Dynamic Normalizer<BR>Arraste e largue todos os seus ficheiros<BR>À prova de água<BR>Protege contra pó e areia<BR>USB <br>Acessórios Incluídos:Auriculares<BR>Auriculares para natação<BR>Suporte USB<BR>Cabo USB<BR>Banda ajustável <br>Garantia:2 anos<br>",,,Não,
